footprintwkt
POINT (-35.75 -55.25)
POINT (-35.75 -55.25)
POINT (-35.75 -55.25)
POINT (-35.75 -55.25)
POINT (-35.75 -55.25)
POINT (-35.75 -55.25)
POINT (-35.75 -55.25)
POINT (-35.75 -55.25)
POINT (-35.75 -55.25)
POINT (-35.75 -55.25)
POINT (-35.75 -55.25)
POINT (-35.75 -55.25)
POINT (-35.75 -55.25)
POINT (-35.75 -55.25)
POINT (-35.75 -55.25)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -55)
POINT (-35.75 -54.75)
POINT (-35.75 -54.75)
POINT (-35.75 -54.75)
POINT (-35.75 -54.75)
POINT (-35.75 -54.75)
POINT (-35.75 -54.75)
POINT (-35.75 -54.75)
POINT (-35.75 -54.75)
POINT (-35.75 -54.75)
POINT (-35.75 -54.75)
POINT (-35.75 -54.75)
POINT (-35.75 -54.75)
POINT (-35.75 -54.75)
POINT (-35.75 -54.75)
POINT (-35.75 -54.75)
POINT (-35.75 -54.75)
POINT (-35.75 -54.75)
POINT (-35.75 -54.75)
POINT (-35.75 -54.75)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.5)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54.25)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -54)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.75)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.5)
POINT (-35.75 -53.25)
POINT (-35.75 -53.25)
POINT (-35.75 -53.25)
POINT (-35.75 -53.25)
POINT (-35.75 -53.25)
POINT (-35.75 -53.25)
POINT (-35.75 -53.25)
POINT (-35.75 -53.25)
POINT (-35.75 -53.25)
POINT (-35.75 -53.25)
POINT (-35.75 -53.25)
POINT (-35.75 -53.25)
POINT (-35.75 -53.25)
POINT (-35.75 -53.25)
POINT (-35.75 -53)
POINT (-35.75 -53)
POINT (-35.75 -53)
POINT (-35.75 -53)
POINT (-35.75 -53)
POINT (-35.75 -53)
POINT (-35.75 -53)
POINT (-35.75 -52.75)
POINT (-35.75 -52.75)
POINT (-35.75 -52.75)
POINT (-35.4000 -55.2000)
POINT (-35.25 -56.75)
POINT (-35.25 -56.5)
POINT (-35.25 -56.25)
POINT (-35.25 -56)
POINT (-35.25 -56)
POINT (-35.25 -55.75)
POINT (-35.25 -55.75)
POINT (-35.25 -55.5)
POINT (-35.25 -55.5)
POINT (-35.25 -55.5)
POINT (-35.25 -55.5)
POINT (-35.25 -55.5)
POINT (-35.25 -55.5)
POINT (-35.25 -55.5)
POINT (-35.25 -55.25)
POINT (-35.25 -55.25)
POINT (-35.25 -55.25)
POINT (-35.25 -55.25)
POINT (-35.25 -55.25)
POINT (-35.25 -55.25)
POINT (-35.25 -55.25)
POINT (-35.25 -55.25)
POINT (-35.25 -55.25)
POINT (-35.25 -55.25)
POINT (-35.25 -55.25)
POINT (-35.25 -55.25)
POINT (-35.25 -55.25)
POINT (-35.25 -55.25)
POINT (-35.25 -55.25)
POINT (-35.25 -55.25)
POINT (-35.25 -55.25)
POINT (-35.25 -55)
POINT (-35.25 -55)
POINT (-35.25 -55)
POINT (-35.25 -55)
POINT (-35.25 -55)
POINT (-35.25 -55)
POINT (-35.25 -55)
POINT (-35.25 -55)
POINT (-35.25 -55)
POINT (-35.25 -55)
POINT (-35.25 -55)
POINT (-35.25 -55)
POINT (-35.25 -55)
POINT (-35.25 -55)
POINT (-35.25 -55)
POINT (-35.25 -55)
POINT (-35.25 -55)
POINT (-35.25 -55)
POINT (-35.25 -55)
POINT (-35.25 -55)
POINT (-35.25 -55)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.75)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.5)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54.25)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -54)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.75)
POINT (-35.25 -53.5)
POINT (-35.25 -53.5)
POINT (-35.25 -53.5)
POINT (-35.25 -53.5)
POINT (-35.25 -53.5)
POINT (-35.25 -53.5)
POINT (-35.25 -53.5)
POINT (-35.25 -53.5)
POINT (-35.25 -53.5)
POINT (-35.25 -53.5)
POINT (-35.25 -53.5)
POINT (-35.25 -53.5)
POINT (-35.25 -53.5)
POINT (-35.25 -53.5)
POINT (-35.25 -53.5)
POINT (-35.25 -53.5)
POINT (-35.25 -53.5)
POINT (-35.25 -53.5)
POINT (-35.25 -53.25)
POINT (-35.25 -53.25)
POINT (-35.25 -53.25)
POINT (-35.25 -53.25)
POINT (-35.25 -53.25)
POINT (-35.25 -53.25)
POINT (-35.25 -53.25)
POINT (-35.25 -53.25)
POINT (-35.25 -53.25)
POINT (-35.25 -53.25)
POINT (-35.25 -53.25)
POINT (-35.25 -53.25)
POINT (-35.25 -53.25)
POINT (-35.25 -53.25)
POINT (-35.25 -53.25)
POINT (-35.25 -53.25)
POINT (-35.25 -53)
POINT (-35.25 -53)
POINT (-35.25 -53)
POINT (-35.25 -53)
POINT (-35.25 -53)
POINT (-35.25 -52.75)
POINT (-35.25 -52.75)
POINT (-35.2333 -54.9167)
POINT (-35.2333 -54.9000)
POINT (35.0833 -64.2667)
POINT (35.0000 -65.2333)
POINT (35.0000 -65.0000)
POINT (34.8833 -62.6500)
POINT (-34.8333 -54.1833)
POINT (-34.75 -56.25)
POINT (-34.75 -56)
POINT (-34.75 -56)
POINT (-34.75 -55.75)
POINT (-34.75 -55.5)
POINT (-34.75 -55.5)
POINT (-34.75 -55.5)
POINT (-34.75 -55.5)
POINT (-34.75 -55.5)
POINT (-34.75 -55.5)
POINT (-34.75 -55.25)
POINT (-34.75 -55.25)
POINT (-34.75 -55.25)
POINT (-34.75 -55.25)
POINT (-34.75 -55.25)
POINT (-34.75 -55.25)
POINT (-34.75 -55.25)
POINT (-34.75 -55.25)
POINT (-34.75 -55.25)
POINT (-34.75 -55.25)
POINT (-34.75 -55.25)
POINT (-34.75 -55)
POINT (-34.75 -55)
POINT (-34.75 -55)
POINT (-34.75 -55)
POINT (-34.75 -55)
POINT (-34.75 -55)
POINT (-34.75 -55)
POINT (-34.75 -55)
POINT (-34.75 -55)
POINT (-34.75 -55)
POINT (-34.75 -55)
POINT (-34.75 -55)
POINT (-34.75 -55)
POINT (-34.75 -55)
POINT (-34.75 -55)
POINT (-34.75 -55)
POINT (-34.75 -55)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.75)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.5)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54.25)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -54)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.75)
POINT (-34.75 -53.5)
POINT (-34.75 -53.5)
POINT (-34.75 -53.5)
POINT (-34.75 -53.5)
POINT (-34.75 -53.5)
POINT (-34.75 -53.5)
POINT (-34.75 -53.5)
POINT (-34.75 -53.5)
POINT (-34.75 -53.5)
POINT (-34.75 -53.5)
POINT (-34.75 -53.5)
POINT (-34.75 -53.5)
POINT (-34.75 -53.5)
POINT (-34.75 -53.25)
POINT (-34.75 -53.25)
POINT (-34.75 -53.25)
POINT (-34.75 -53.25)
POINT (-34.75 -53.25)
POINT (-34.75 -53.25)
POINT (-34.75 -53.25)
POINT (-34.75 -53.25)
POINT (-34.75 -53)
POINT (-34.75 -53)
POINT (-34.75 -53)
POINT (-34.75 -53)
POINT (-34.75 -53)
POINT (-34.75 -53)
POINT (-34.75 -53)
POINT (-34.75 -52.75)
POINT (-34.5667 -54.8833)
POINT (-34.5333 -55.1333)
POINT (-34.3333 -55.0000)
POINT (-34.3167 -54.5000)
POINT (34.2500 -59.0000)
POINT (-34.2500 -55.2333)
POINT (-34.25 -55.75)
POINT (-34.25 -55.75)
POINT (-34.25 -55.5)
POINT (-34.25 -55.5)
POINT (-34.25 -55.5)
POINT (-34.25 -55.25)
POINT (-34.25 -55.25)
POINT (-34.25 -55.25)
POINT (-34.25 -55.25)
POINT (-34.25 -55.25)
POINT (-34.25 -55)
POINT (-34.25 -55)
POINT (-34.25 -55)
POINT (-34.25 -55)
POINT (-34.25 -55)
POINT (-34.25 -55)
POINT (-34.25 -55)
POINT (-34.25 -55)
POINT (-34.25 -55)
POINT (-34.25 -55)
POINT (-34.25 -55)
POINT (-34.25 -55)
POINT (-34.25 -55)
POINT (-34.25 -55)
POINT (-34.25 -55)
POINT (-34.25 -54.75)
POINT (-34.25 -54.75)
POINT (-34.25 -54.75)
POINT (-34.25 -54.75)
POINT (-34.25 -54.75)
POINT (-34.25 -54.75)
POINT (-34.25 -54.75)
POINT (-34.25 -54.75)
POINT (-34.25 -54.75)
POINT (-34.25 -54.75)
POINT (-34.25 -54.75)
POINT (-34.25 -54.75)
POINT (-34.25 -54.75)
POINT (-34.25 -54.75)
POINT (-34.25 -54.75)
POINT (-34.25 -54.75)
POINT (-34.25 -54.5)
POINT (-34.25 -54.5)
POINT (-34.25 -54.5)
POINT (-34.25 -54.5)
POINT (-34.25 -54.5)
POINT (-34.25 -54.5)
POINT (-34.25 -54.5)
POINT (-34.25 -54.5)
POINT (-34.25 -54.5)
POINT (-34.25 -54.5)
POINT (-34.25 -54.5)
POINT (-34.25 -54.5)
POINT (-34.25 -54.5)
POINT (-34.25 -54.5)
POINT (-34.25 -54.5)
POINT (-34.25 -54.5)
POINT (-34.25 -54.5)
POINT (-34.25 -54.25)
POINT (-34.25 -54.25)
POINT (-34.25 -54.25)
POINT (-34.25 -54.25)
POINT (-34.25 -54.25)
POINT (-34.25 -54.25)
POINT (-34.25 -54.25)
POINT (-34.25 -54.25)
POINT (-34.25 -54.25)
POINT (-34.25 -54.25)
POINT (-34.25 -54.25)
POINT (-34.25 -54.25)
POINT (-34.25 -54.25)
POINT (-34.25 -54.25)
POINT (-34.25 -54.25)
POINT (-34.25 -54.25)
POINT (-34.25 -54.25)
POINT (-34.25 -54.25)
POINT (-34.25 -54)
POINT (-34.25 -54)
POINT (-34.25 -54)
POINT (-34.25 -54)
POINT (-34.25 -54)
POINT (-34.25 -54)
POINT (-34.25 -54)
POINT (-34.25 -54)
POINT (-34.25 -54)
POINT (-34.25 -54)
POINT (-34.25 -54)
POINT (-34.25 -54)
POINT (-34.25 -54)
POINT (-34.25 -54)
POINT (-34.25 -54)
POINT (-34.25 -53.75)
POINT (-34.25 -53.75)
POINT (-34.25 -53.75)
POINT (-34.25 -53.75)
POINT (-34.25 -53.75)
POINT (-34.25 -53.75)
POINT (-34.25 -53.75)
POINT (-34.25 -53.75)
POINT (-34.25 -53.75)
POINT (-34.25 -53.75)
POINT (-34.25 -53.75)
POINT (-34.25 -53.75)
POINT (-34.25 -53.75)
POINT (-34.25 -53.75)
POINT (-34.25 -53.75)
POINT (-34.25 -53.5)
POINT (-34.25 -53.5)
POINT (-34.25 -53.5)
POINT (-34.25 -53.5)
POINT (-34.25 -53.5)
POINT (-34.25 -53.25)
POINT (-34.25 -53)
POINT (-34.25 -52.75)
POINT (-34.25 -52.5)
POINT (-34.25 -52.5)
POINT (-34.0000 -54.7667)
POINT (-33.9667 -54.2500)
POINT (-33.9500 -54.6667)
POINT (-33.9167 -57.2833)
POINT (33.8333 -59.4167)
POINT (-33.7833 -55.4000)
POINT (-33.75 -55.75)
POINT (-33.75 -55.5)
POINT (-33.75 -55.25)
POINT (-33.75 -55.25)
POINT (-33.75 -55.25)
POINT (-33.75 -55)
POINT (-33.75 -55)
POINT (-33.75 -55)
POINT (-33.75 -55)
POINT (-33.75 -55)
POINT (-33.75 -55)
POINT (-33.75 -55)
POINT (-33.75 -55)
POINT (-33.75 -55)
POINT (-33.75 -54.75)
POINT (-33.75 -54.75)
POINT (-33.75 -54.75)
POINT (-33.75 -54.75)
POINT (-33.75 -54.75)
POINT (-33.75 -54.75)
POINT (-33.75 -54.75)
POINT (-33.75 -54.75)
POINT (-33.75 -54.5)
POINT (-33.75 -54.5)
POINT (-33.75 -54.5)
POINT (-33.75 -54.5)
POINT (-33.75 -54.5)
POINT (-33.75 -54.5)
POINT (-33.75 -54.5)
POINT (-33.75 -54.5)
POINT (-33.75 -54.5)
POINT (-33.75 -54.5)
POINT (-33.75 -54.5)
POINT (-33.75 -54.5)
POINT (-33.75 -54.25)
POINT (-33.75 -54.25)
POINT (-33.75 -54.25)
POINT (-33.75 -54.25)
POINT (-33.75 -54.25)
POINT (-33.75 -54.25)
POINT (-33.75 -54.25)
POINT (-33.75 -54.25)
POINT (-33.75 -54.25)
POINT (-33.75 -54.25)
POINT (-33.75 -54)
POINT (-33.75 -54)
POINT (-33.75 -54)
POINT (-33.75 -54)
POINT (-33.75 -54)
POINT (-33.75 -54)
POINT (-33.75 -54)
POINT (-33.75 -54)
POINT (-33.75 -54)
POINT (-33.75 -54)
POINT (-33.75 -54)
POINT (-33.75 -53.75)
POINT (-33.75 -53.75)
POINT (-33.75 -53.75)
POINT (-33.75 -53.75)
POINT (-33.75 -53.75)
POINT (-33.75 -53.5)
POINT (-33.75 -53.5)
POINT (-33.75 -53.5)
POINT (-33.75 -53.25)
POINT (-33.75 -53.25)
POINT (-33.75 -53.25)
POINT (-33.75 -53.25)
POINT (-33.75 -53)
POINT (-33.75 -53)
POINT (-33.75 -53)
POINT (-33.75 -53)
POINT (-33.75 -52.75)
POINT (-33.75 -52.5)
POINT (-33.7333 -54.8667)
POINT (-33.7000 -54.5667)
POINT (33.6667 -63.8333)
